# global event chains by LP
# LP, global chains of length: 1, 2, 3, 4, ... , >= n
"33407", 6, 0, 0, 0, 0
"4397", 679, 340, 56, 11, 4
"54562", 1, 0, 0, 0, 0
"16082", 9, 1, 0, 0, 0
"7221", 3, 2, 0, 0, 0
"25494", 686, 330, 44, 9, 3
"11258", 893, 435, 49, 17, 3
"15916", 2, 0, 0, 0, 0
"27658", 893, 438, 43, 9, 4
"44750", 1, 0, 0, 0, 0
"30398", 5, 0, 2, 0, 0
"28988", 522, 259, 27, 7, 7
"27498", 741, 390, 42, 7, 4
"5896", 259, 2, 1, 0, 0
"53042", 2, 2, 0, 0, 0
"35834", 776, 369, 50, 10, 5
"42685", 1, 1, 0, 0, 0
"2842", 566, 246, 33, 4, 5
"12124", 928, 510, 51, 14, 5
"8068", 896, 461, 50, 8, 3
"23587", 752, 382, 60, 8, 4
"44972", 841, 462, 39, 10, 4
"19642", 1, 0, 0, 0, 0
"19434", 961, 503, 58, 10, 9
"12701", 903, 463, 45, 10, 7
"43000", 702, 305, 32, 6, 2
"38880", 730, 368, 39, 11, 6
"44328", 2, 0, 0, 0, 0
"52886", 1, 0, 0, 0, 0
"6211", 2, 0, 0, 0, 0
"4214", 6, 6, 0, 0, 0
"11436", 1, 0, 0, 0, 0
"17001", 2, 0, 0, 0, 0
"27995", 666, 328, 45, 8, 4
"30995", 1, 0, 0, 0, 0
"48737", 4, 0, 0, 0, 0
"58181", 2, 0, 0, 0, 0
"47553", 565, 276, 34, 5, 4
"8180", 1014, 500, 49, 12, 3
"15575", 5, 0, 0, 0, 0
"59977", 894, 420, 58, 8, 4
"3846", 2, 0, 0, 0, 0
"10501", 1, 0, 0, 0, 0
"58791", 724, 374, 43, 6, 4
"7955", 781, 408, 49, 10, 5
"33885", 1, 0, 0, 0, 0
"49374", 1, 0, 0, 0, 0
"43529", 948, 494, 57, 7, 4
"24167", 1, 0, 0, 0, 0
"60811", 738, 365, 34, 10, 6
"46672", 705, 302, 42, 4, 3
"41926", 801, 437, 58, 9, 3
"57268", 650, 313, 35, 4, 7
"48050", 755, 370, 53, 4, 3
"35069", 22, 0, 0, 0, 0
"34824", 958, 494, 57, 14, 4
"1928", 605, 286, 34, 7, 4
"3653", 5, 3, 0, 0, 0
"22480", 772, 377, 65, 3, 5
"65556", 884, 444, 47, 7, 3
"61751", 2, 0, 0, 0, 0
"6756", 2, 1, 0, 0, 0
"50286", 1, 1, 0, 0, 0
"54570", 15, 1, 0, 0, 0
"1699", 1, 1, 0, 0, 0
"56723", 800, 427, 51, 5, 4
"9940", 4, 2, 0, 0, 0
"8949", 1, 0, 0, 0, 0
"8052", 873, 454, 51, 10, 3
"38960", 785, 391, 42, 11, 7
"37600", 1, 0, 0, 0, 0
"57925", 881, 435, 58, 5, 5
"15581", 4, 0, 0, 0, 0
"45277", 1, 0, 0, 0, 0
"1848", 572, 271, 30, 9, 4
"19096", 7, 1, 1, 0, 0
"2312", 971, 499, 64, 8, 3
"64181", 2, 0, 0, 0, 0
"56133", 1, 0, 0, 0, 0
"41990", 856, 461, 62, 10, 3
"47473", 521, 254, 35, 5, 4
"55906", 802, 379, 37, 9, 2
"30127", 808, 408, 41, 8, 9
"29425", 1, 0, 0, 0, 0
"19322", 850, 465, 50, 9, 9
"16741", 662, 290, 40, 3, 4
"62013", 1017, 545, 64, 10, 4
"50150", 947, 510, 55, 11, 5
"65334", 5, 1, 0, 0, 0
"15999", 7, 3, 0, 0, 0
"12220", 1021, 563, 57, 8, 2
"34045", 1, 1, 0, 0, 0
"65152", 1, 0, 0, 0, 0
"15514", 1, 0, 0, 0, 0
"43497", 924, 480, 47, 11, 4
"39658", 13, 0, 0, 0, 0
"38994", 3, 0, 0, 0, 0
"50567", 624, 285, 38, 7, 6
"26916", 1, 0, 0, 0, 0
"7539", 795, 421, 55, 9, 5
"44603", 1108, 538, 65, 10, 5
"35085", 8, 0, 0, 0, 0
"65107", 997, 493, 61, 12, 5
"62717", 1, 1, 0, 0, 0
"108", 1, 0, 0, 0, 0
"28011", 666, 335, 46, 8, 4
"6683", 2, 0, 1, 0, 0
"2114", 1, 0, 0, 0, 0
"63872", 784, 417, 50, 7, 6
"31730", 880, 454, 58, 13, 5
"11427", 1, 0, 1, 0, 0
"10762", 1010, 483, 63, 7, 4
"13711", 739, 367, 39, 8, 5
"12076", 885, 488, 54, 12, 3
"44814", 14, 0, 0, 0, 0
"8036", 851, 455, 47, 10, 3
"29694", 836, 435, 59, 8, 8
"46046", 980, 480, 46, 11, 8
"53466", 2, 0, 0, 0, 0
"30835", 1, 0, 0, 0, 0
"40852", 686, 347, 46, 5, 2
"46391", 1, 0, 0, 0, 0
"60955", 857, 421, 40, 11, 3
"41610", 1, 0, 0, 0, 0
"25743", 1, 0, 0, 0, 0
"30159", 835, 424, 33, 12, 7
"21752", 1, 0, 0, 0, 0
"46396", 4, 0, 0, 0, 0
"40820", 665, 335, 46, 5, 3
"34977", 3, 0, 0, 0, 0
"7026", 1030, 549, 59, 14, 4
"61661", 1, 0, 0, 0, 0
"52298", 972, 499, 58, 10, 4
"40996", 800, 381, 50, 6, 3
"59670", 1, 0, 0, 0, 0
"23785", 2, 1, 1, 0, 0
"44940", 816, 441, 47, 10, 3
"8811", 1, 0, 0, 0, 0
"26225", 3, 0, 0, 0, 0
"22319", 654, 328, 55, 6, 5
"17879", 944, 481, 55, 19, 2
"13887", 2, 0, 0, 0, 0
"15379", 633, 286, 44, 5, 4
"12685", 875, 449, 54, 9, 5
"16976", 1, 0, 0, 0, 0
"37726", 836, 462, 54, 6, 6
"54378", 1, 0, 0, 0, 0
"58422", 821, 375, 41, 9, 4
"3932", 659, 319, 48, 5, 6
"3980", 688, 334, 46, 5, 6
"40180", 1, 0, 0, 0, 0
"14882", 2, 0, 0, 0, 0
"63714", 1, 0, 0, 0, 0
"25147", 5, 0, 0, 0, 0
"4429", 699, 355, 52, 10, 4
"55611", 2, 0, 0, 0, 0
"38383", 786, 397, 56, 7, 6
"405", 774, 404, 53, 9, 7
"3222", 1, 0, 0, 0, 0
"40307", 781, 395, 39, 13, 4
"39112", 5, 0, 0, 0, 0
"3948", 670, 318, 47, 8, 6
"41143", 2, 0, 0, 0, 0
"55376", 774, 355, 38, 4, 5
"38431", 838, 400, 55, 9, 6
"29422", 1, 0, 0, 0, 0
"57190", 2, 0, 0, 0, 0
"18081", 1, 0, 0, 0, 0
"29967", 1, 0, 0, 0, 0
"42888", 607, 291, 24, 11, 3
"49508", 618, 330, 42, 14, 7
"8645", 1077, 564, 61, 11, 7
"29805", 1, 0, 0, 0, 0
"61650", 4, 3, 1, 0, 0
"22561", 847, 409, 65, 3, 4
"47722", 3, 1, 1, 0, 0
"31153", 736, 379, 43, 5, 5
"61324", 837, 449, 48, 8, 6
"60567", 4, 3, 0, 0, 0
"31233", 809, 379, 50, 11, 3
"60595", 1, 0, 0, 0, 0
"21188", 10, 0, 0, 0, 0
"56659", 1, 0, 0, 0, 0
"24965", 813, 428, 41, 8, 6
"17831", 889, 469, 50, 18, 3
"52907", 3, 0, 0, 0, 0
"14386", 4, 0, 1, 0, 0
"56338", 902, 470, 58, 12, 7
"7876", 2, 0, 0, 0, 0
"45981", 908, 445, 51, 10, 8
"45036", 897, 490, 39, 11, 4
"47414", 2, 0, 0, 0, 0
"65443", 812, 390, 45, 5, 4
"62430", 932, 499, 46, 10, 4
"52049", 1, 0, 0, 0, 0
"32291", 1122, 571, 50, 13, 3
"56899", 952, 488, 56, 6, 4
"48284", 3, 4, 1, 0, 0
"34887", 2, 2, 1, 0, 0
"26860", 1, 0, 0, 0, 0
"19589", 1, 0, 0, 0, 0
"57252", 628, 319, 33, 4, 6
"16676", 614, 275, 36, 4, 5
"3831", 2, 0, 0, 0, 0
"46094", 1029, 500, 50, 11, 6
"64154", 2, 1, 0, 0, 0
"19483", 1017, 517, 63, 7, 10
"58634", 1, 0, 0, 0, 0
"19867", 706, 320, 40, 3, 5
"62213", 1, 0, 0, 0, 0
"41830", 727, 394, 56, 7, 3
"10298", 1, 0, 0, 0, 0
"33798", 853, 403, 43, 12, 3
"27323", 1, 0, 0, 0, 0
"16513", 2, 0, 0, 0, 0
"32147", 958, 517, 47, 6, 4
"23474", 676, 359, 47, 11, 5
"37521", 4, 0, 0, 0, 0
"25199", 3, 0, 0, 0, 0
"32411", 2, 0, 0, 0, 0
"65572", 908, 444, 43, 10, 2
"7587", 839, 439, 55, 10, 3
"9045", 910, 462, 57, 5, 3
"42290", 30, 0, 0, 0, 0
"28507", 724, 366, 53, 8, 5
"32163", 979, 514, 46, 12, 4
"40699", 12, 0, 0, 0, 0
"34856", 1007, 504, 57, 12, 5
"2008", 657, 299, 33, 9, 4
"29830", 1, 0, 0, 0, 0
"11466", 11, 1, 0, 0, 0
"9840", 2, 1, 0, 0, 0
"41614", 3, 0, 0, 0, 0
"48531", 761, 393, 47, 8, 3
"6218", 1, 0, 0, 0, 0
"62846", 611, 294, 42, 5, 4
"7619", 878, 449, 53, 11, 5
"59637", 2, 0, 0, 0, 0
"18601", 1, 0, 0, 0, 0
"52828", 847, 383, 44, 8, 4
"49436", 11, 4, 0, 0, 0
"15250", 556, 274, 43, 5, 5
"57220", 615, 311, 33, 3, 6
"7355", 5, 0, 0, 0, 0
"44821", 2, 0, 0, 0, 0
"38928", 773, 381, 37, 10, 7
"33353", 1, 0, 0, 0, 0
"20861", 626, 272, 48, 16, 4
"27345", 2, 0, 0, 0, 0
"57845", 807, 400, 61, 7, 5
"16100", 3, 0, 0, 0, 0
"2776", 2, 0, 0, 0, 0
"32740", 735, 360, 41, 10, 5
"10954", 2, 0, 0, 0, 0
"11691", 1150, 564, 61, 11, 3
"27000", 674, 331, 43, 6, 3
"55183", 644, 298, 45, 3, 6
"21903", 743, 377, 43, 8, 6
"48329", 1, 0, 0, 0, 0
"58967", 882, 412, 52, 6, 2
"3034", 678, 293, 30, 4, 4
"60099", 1, 0, 0, 0, 0
"1039", 1, 0, 0, 0, 0
"25341", 1, 0, 0, 0, 0
"33923", 5, 4, 1, 1, 0
"12108", 914, 502, 51, 12, 4
"45718", 6, 0, 0, 0, 0
"3338", 719, 343, 45, 10, 5
"12749", 940, 483, 54, 9, 5
"42699", 1, 0, 0, 0, 0
"20136", 1, 2, 0, 0, 0
"24100", 942, 452, 59, 13, 7
"36670", 3, 0, 0, 0, 0
"29004", 531, 259, 28, 10, 5
"65011", 900, 455, 61, 12, 5
"47935", 4, 4, 0, 0, 0
"19621", 8, 1, 0, 0, 0
"60612", 3, 2, 1, 1, 0
"33866", 1, 0, 0, 0, 0
"8661", 1101, 573, 65, 8, 6
"48563", 785, 410, 45, 8, 3
"60923", 824, 410, 35, 13, 4
"25732", 1, 0, 0, 0, 0
"13246", 1032, 525, 47, 12, 3
"9815", 2, 0, 0, 0, 0
"25029", 868, 447, 45, 10, 6
"39280", 995, 544, 60, 12, 3
"28539", 746, 372, 54, 9, 4
"16260", 721, 353, 53, 10, 4
"26817", 1, 0, 0, 0, 0
"9719", 999, 488, 46, 11, 4
"37080", 1, 0, 0, 0, 0
"65620", 949, 468, 49, 7, 2
"63293", 5, 1, 0, 0, 0
"32567", 3, 0, 0, 0, 0
"35425", 3, 2, 0, 0, 0
"4413", 676, 348, 54, 13, 4
"20267", 915, 517, 66, 4, 5
"31497", 4, 0, 0, 0, 0
"26366", 3, 2, 1, 0, 0
"23009", 829, 417, 35, 16, 3
"59514", 2, 0, 0, 0, 0
"22335", 665, 320, 65, 7, 5
"60188", 2, 0, 0, 0, 0
"26152", 748, 334, 63, 9, 2
"22432", 747, 366, 60, 4, 4
"38191", 5, 0, 0, 0, 0
"39562", 2, 0, 0, 0, 0
"1652", 1, 0, 0, 0, 0
"8814", 7, 0, 0, 0, 0
"4044", 736, 332, 53, 7, 6
"30095", 774, 415, 32, 13, 5
"34247", 731, 370, 53, 7, 3
"8368", 1, 0, 0, 0, 0
"46591", 657, 283, 36, 6, 5
"60733", 3, 0, 0, 0, 0
"33750", 811, 400, 43, 9, 4
"26968", 653, 310, 49, 7, 3
"2376", 1046, 536, 62, 11, 3
"28059", 724, 347, 45, 8, 3
"57624", 3, 3, 1, 0, 0
"15054", 3, 0, 0, 0, 0
"31778", 922, 472, 55, 12, 4
"8164", 997, 501, 49, 10, 2
"7245", 1, 0, 0, 0, 0
"15925", 2, 0, 0, 0, 0
"20653", 2, 1, 0, 0, 0
"37245", 768, 399, 33, 6, 4
"59768", 699, 352, 57, 7, 4
"514", 3, 1, 0, 0, 0
"8351", 3, 0, 0, 0, 0
"50711", 734, 302, 48, 5, 7
"57612", 10, 0, 0, 0, 0
"29517", 699, 377, 59, 6, 8
"64193", 7, 1, 0, 0, 0
"196", 1, 0, 0, 0, 0
"44620", 1117, 545, 64, 13, 4
"46891", 6, 2, 0, 0, 0
"18328", 788, 388, 38, 5, 6
"16944", 2, 0, 0, 0, 0
"7635", 877, 467, 57, 7, 4
"18296", 754, 399, 29, 7, 4
"49124", 734, 359, 42, 7, 5
"30492", 3, 1, 0, 0, 0
"13578", 2, 0, 0, 0, 0
"22790", 1, 0, 0, 0, 0
"53773", 937, 473, 67, 9, 3
"8613", 1038, 550, 61, 10, 7
"26487", 821, 435, 51, 9, 6
"3370", 759, 359, 45, 10, 6
"47040", 831, 447, 43, 8, 4
"56952", 3, 4, 0, 0, 0
"2129", 5, 1, 0, 0, 0
"28740", 4, 2, 1, 0, 0
"63584", 760, 342, 57, 7, 3
"26632", 951, 502, 57, 15, 5
"20736", 1, 2, 0, 0, 0
"16139", 87, 7, 0, 0, 0
"5176", 2, 0, 0, 0, 0
"17189", 621, 308, 35, 7, 4
"31389", 1, 0, 0, 0, 0
"24933", 774, 410, 45, 10, 5
"53509", 4, 0, 0, 0, 0
"12929", 1, 0, 0, 0, 0
"34808", 943, 484, 62, 11, 6
"17205", 638, 300, 38, 10, 5
"51446", 3, 0, 0, 0, 0
"52327", 1, 0, 0, 0, 0
"15418", 1, 0, 0, 0, 0
"18018", 5, 4, 0, 0, 0
"19354", 903, 462, 54, 11, 8
"6609", 977, 519, 68, 7, 5
"49076", 690, 351, 43, 7, 5
"32308", 1135, 587, 49, 11, 3
"4768", 10, 0, 0, 0, 0
"50663", 685, 293, 49, 3, 9
"47393", 3, 0, 0, 0, 0
"61596", 3, 0, 0, 0, 0
"39409", 1137, 609, 67, 12, 3
"53757", 921, 454, 69, 9, 4
"49572", 679, 335, 45, 14, 6
"9013", 874, 445, 52, 8, 3
"60378", 673, 324, 43, 5, 4
"21097", 1, 0, 0, 0, 0
"5136", 1, 1, 1, 0, 0
"688", 13, 0, 0, 0, 0
"35369", 835, 395, 49, 5, 3
"20989", 714, 309, 43, 11, 5
"14058", 4, 0, 0, 0, 0
"58617", 9, 0, 0, 0, 0
"6902", 15, 1, 0, 0, 0
"26204", 4, 0, 1, 0, 0
"46430", 551, 239, 43, 5, 4
"19803", 647, 312, 39, 4, 4
"8815", 1, 0, 0, 0, 0
"20957", 689, 299, 48, 9, 5
"35453", 3, 1, 0, 0, 0
"39777", 629, 272, 39, 8, 3
"15414", 6, 0, 0, 0, 0
"54069", 33, 2, 0, 0, 0
"58184", 1, 1, 0, 0, 0
"38848", 714, 352, 40, 10, 6
"61500", 1030, 503, 59, 10, 5
"40355", 809, 409, 47, 12, 4
"51818", 4, 0, 0, 0, 0
"8084", 907, 471, 48, 10, 2
"16918", 786, 317, 38, 9, 4
"65355", 1, 0, 0, 0, 0
"14470", 2, 0, 0, 0, 0
"32227", 1046, 545, 45, 10, 4
"21838", 698, 357, 39, 9, 6
"3996", 702, 336, 43, 7, 5
"48033", 741, 359, 55, 5, 4
"42936", 645, 300, 24, 9, 3
"14575", 2, 1, 0, 0, 0
"72", 5, 1, 0, 0, 0
"59026", 3, 0, 0, 0, 0
"9206", 1053, 544, 56, 7, 3
"22528", 821, 397, 65, 3, 3
"18561", 7, 0, 0, 0, 0
"65229", 3, 0, 0, 0, 0
"50429", 1, 0, 0, 0, 0
"7423", 2, 2, 0, 0, 0
"23858", 735, 379, 57, 8, 8
"50070", 867, 458, 58, 13, 4
"28371", 1, 0, 0, 0, 0
"11005", 1, 0, 0, 0, 0
"9671", 932, 476, 47, 6, 4
"3867", 608, 314, 40, 9, 5
"17593", 5, 0, 0, 0, 0
"46336", 2, 0, 0, 0, 0
"30901", 6, 2, 0, 0, 0
"40387", 842, 419, 47, 10, 5
"55344", 758, 335, 42, 4, 4
"57113", 2, 0, 0, 0, 0
"33686", 742, 381, 43, 9, 6
"32821", 803, 377, 41, 9, 5
"60410", 694, 333, 38, 6, 5
"4229", 1, 0, 0, 0, 0
"25322", 19, 3, 0, 0, 0
"17221", 642, 314, 35, 10, 4
"23506", 693, 363, 50, 11, 4
"31185", 753, 372, 46, 11, 5
"52899", 2, 0, 0, 0, 0
"22416", 734, 366, 48, 7, 5
"53676", 867, 429, 57, 12, 4
"20025", 1, 0, 0, 0, 0
"43261", 3, 0, 0, 0, 0
"34472", 4, 0, 0, 0, 0
"57941", 886, 443, 55, 7, 5
"47665", 635, 291, 36, 2, 5
"26877", 1, 0, 0, 0, 0
"28751", 1, 0, 0, 0, 0
"49947", 1, 0, 0, 0, 0
"48753", 2, 1, 0, 0, 0
"55664", 607, 316, 37, 9, 3
"58572", 1, 0, 1, 0, 0
"60843", 748, 386, 37, 10, 3
"51532", 16, 1, 0, 0, 0
"437", 799, 418, 56, 10, 4
"45854", 1, 0, 0, 0, 0
"3354", 737, 358, 44, 9, 5
"21791", 14, 0, 0, 0, 0
"38539", 1, 0, 0, 0, 0
"6529", 922, 471, 67, 7, 4
"3245", 2, 0, 0, 0, 0
"45084", 944, 505, 48, 9, 4
"60875", 785, 383, 38, 13, 4
"33847", 895, 415, 49, 9, 4
"5723", 6, 0, 0, 0, 0
"19883", 709, 334, 35, 5, 4
"5162", 1, 1, 0, 0, 0
"54286", 777, 337, 45, 12, 4
"10039", 522, 237, 35, 6, 4
"31698", 852, 444, 54, 12, 7
"9315", 6, 0, 0, 0, 0
"28572", 771, 376, 59, 9, 4
"51371", 7, 1, 1, 0, 0
"56241", 815, 442, 55, 11, 3
"28243", 1, 0, 0, 0, 0
"63173", 2, 3, 1, 0, 0
"2537", 1233, 637, 63, 12, 3
"51769", 865, 390, 52, 11, 5
"13021", 17, 0, 0, 0, 0
"56683", 2, 0, 0, 0, 0
"53563", 1, 0, 0, 0, 0
"58734", 3, 0, 0, 0, 0
"39761", 616, 265, 39, 8, 3
"25162", 4, 0, 1, 0, 0
"32115", 929, 496, 43, 9, 3
"53004", 1, 0, 0, 0, 0
"40451", 897, 440, 47, 15, 4
"62291", 26, 0, 0, 0, 0
"50836", 4, 1, 1, 0, 0
"33954", 1, 0, 0, 0, 0
"12588", 797, 408, 50, 10, 5
"65210", 1, 0, 0, 0, 0
"57316", 680, 327, 36, 5, 4
"28668", 840, 419, 58, 10, 3
"58823", 757, 376, 43, 9, 4
"37438", 956, 446, 45, 9, 3
"553", 5, 0, 0, 0, 0
"7706", 2, 0, 0, 0, 0
"20396", 1092, 566, 74, 7, 5
"44026", 970, 515, 50, 11, 4
"2344", 995, 535, 58, 9, 4
"52528", 20, 0, 0, 0, 0
"25542", 717, 338, 42, 11, 3
"1896", 595, 277, 27, 12, 4
"21036", 2, 0, 0, 0, 0
"5344", 3, 0, 0, 0, 0
"24435", 830, 445, 48, 10, 5
"23807", 1, 1, 0, 0, 0
"24596", 975, 514, 49, 10, 3
"9891", 9, 0, 1, 0, 0
"2521", 1219, 629, 64, 7, 2
"27351", 4, 0, 0, 0, 0
"9812", 2, 1, 0, 0, 0
"62836", 1, 1, 0, 0, 0
"43098", 1, 0, 0, 0, 0
"54638", 702, 383, 51, 5, 4
"42125", 4, 0, 0, 0, 0
"39296", 1008, 533, 72, 14, 3
"25061", 887, 464, 47, 10, 5
"36580", 1, 0, 0, 0, 0
"20526", 1, 0, 0, 0, 0
"55537", 1, 0, 0, 0, 0
"43881", 837, 454, 45, 8, 7
"59159", 2, 0, 0, 0, 0
"37309", 831, 404, 42, 8, 3
"35337", 802, 387, 48, 7, 3
"62927", 673, 308, 46, 6, 3
"35498", 5, 8, 0, 0, 0
"29243", 4, 0, 0, 0, 0
"13727", 753, 372, 42, 8, 5
"25558", 737, 346, 42, 9, 3
"62878", 652, 298, 39, 6, 4
"59400", 1047, 531, 64, 11, 6
"41284", 1, 0, 0, 0, 0
"58210", 1, 0, 0, 0, 0
"45501", 777, 373, 39, 7, 4
"52470", 2, 0, 0, 0, 0
"59319", 946, 513, 58, 7, 5
"19197", 1, 0, 0, 0, 0
"58454", 847, 379, 45, 8, 4
"6863", 31, 0, 0, 0, 0
"30223", 892, 427, 48, 8, 7
"247", 2, 0, 0, 0, 0
"23669", 4, 1, 2, 1, 0
"24159", 5, 0, 0, 0, 0
"51027", 5, 0, 0, 0, 0
"61820", 842, 462, 53, 6, 4
"42590", 1, 0, 0, 0, 0
"56225", 791, 436, 60, 7, 7
"17613", 2, 1, 0, 0, 0
"42783", 2, 0, 0, 0, 0
"1161", 9, 0, 0, 0, 0
"62510", 1012, 530, 54, 10, 4
"65427", 788, 393, 40, 4, 3
"59072", 5, 1, 1, 0, 0
"32179", 983, 527, 48, 10, 4
"10713", 955, 475, 58, 10, 2
"30608", 881, 475, 54, 14, 7
"52561", 1, 0, 0, 0, 0
"3321", 2, 0, 0, 0, 0
"389", 756, 404, 56, 9, 5
"2970", 634, 277, 31, 7, 3
"22993", 822, 412, 40, 11, 3
"34150", 651, 347, 48, 10, 3
"9420", 3, 1, 0, 0, 0
"6348", 2, 0, 0, 0, 0
"56787", 852, 445, 53, 5, 5
"2636", 1, 0, 0, 0, 0
"61371", 881, 468, 53, 10, 5
"554", 5, 0, 0, 0, 0
"24083", 940, 439, 63, 14, 6
"46756", 2, 0, 0, 0, 0
"48973", 4, 0, 0, 0, 0
"25093", 931, 472, 45, 11, 5
"9387", 1, 0, 0, 0, 0
"38483", 5, 0, 0, 0, 0
"13953", 7, 0, 0, 0, 0
"5390", 693, 343, 58, 9, 5
"22716", 1, 0, 0, 0, 0
"55712", 649, 337, 32, 10, 3
"34483", 1, 0, 0, 0, 0
"64370", 3, 1, 0, 0, 0
"45774", 3, 3, 0, 0, 0
"38912", 763, 367, 45, 9, 6
"56566", 2, 0, 0, 0, 0
"26439", 769, 414, 47, 14, 5
"7122", 1125, 607, 59, 14, 4
"54206", 701, 334, 40, 10, 4
"38154", 4, 0, 0, 0, 0
"4606", 820, 411, 57, 11, 7
"71", 1, 0, 0, 0, 0
"4493", 755, 366, 60, 10, 5
"60426", 714, 336, 38, 8, 3
"60442", 715, 341, 41, 6, 4
"17604", 1, 0, 0, 0, 0
"63904", 825, 436, 50, 7, 6
"17068", 8, 0, 0, 0, 0
"36454", 3, 0, 0, 0, 0
"37293", 807, 405, 38, 8, 3
"64498", 721, 349, 40, 6, 3
"42710", 10, 0, 0, 0, 0
"46494", 603, 257, 38, 7, 3
"16072", 1, 1, 0, 0, 0
"39541", 5, 0, 0, 0, 0
"39473", 1224, 638, 69, 16, 2
"26119", 735, 329, 63, 6, 2
"4802", 22, 0, 0, 0, 0
"65336", 1, 0, 0, 0, 0
"43678", 2, 0, 0, 0, 0
"63863", 1, 0, 0, 0, 0
"59255", 881, 460, 58, 10, 7
"2360", 1008, 533, 62, 12, 4
"34614", 2, 0, 0, 0, 0
"35440", 3, 3, 1, 0, 0
"4864", 2, 0, 0, 0, 0
"15314", 595, 286, 46, 3, 3
"40037", 1, 0, 0, 0, 0
"61836", 852, 464, 51, 13, 3
"27642", 864, 441, 47, 7, 3
"57284", 654, 331, 28, 6, 5
"44788", 2, 0, 0, 0, 0
"26665", 983, 517, 59, 12, 6
"44245", 1, 0, 0, 0, 0
"40916", 736, 361, 42, 8, 4
"46062", 998, 486, 49, 12, 6
"47617", 592, 292, 36, 2, 5
"47359", 1, 0, 0, 0, 0
"7710", 5, 0, 0, 0, 0
"16195", 689, 332, 52, 8, 4
"44717", 1, 0, 0, 0, 0
"15234", 551, 267, 44, 4, 5
"10633", 895, 428, 54, 9, 7
"43929", 886, 471, 49, 6, 6
"44174", 3, 0, 0, 0, 0
"53461", 7, 0, 0, 0, 0
"2188", 1, 0, 0, 0, 0
"5615", 850, 415, 65, 9, 3
"55873", 771, 377, 32, 10, 2
"51466", 1, 0, 0, 0, 0
"54071", 2, 0, 0, 0, 0
"14068", 1, 0, 0, 0, 0
"62699", 5, 0, 0, 0, 0
"59303", 930, 487, 62, 7, 8
"2695", 11, 0, 0, 0, 0
"24183", 2, 1, 0, 0, 0
"55564", 1, 0, 0, 0, 0
"49276", 1, 1, 0, 0, 0
"57380", 720, 354, 31, 6, 4
"23361", 608, 328, 46, 11, 4
"2505", 1202, 612, 66, 11, 2
"58094", 1, 0, 0, 0, 0
"37277", 804, 401, 37, 9, 2
"36568", 1, 0, 0, 0, 0
"1015", 856, 427, 41, 7, 3
"24003", 860, 426, 67, 6, 6
"6545", 934, 472, 74, 6, 4
"62494", 1014, 516, 53, 10, 4
"60614", 1, 0, 0, 0, 0
"41147", 2, 0, 2, 0, 0
"61852", 857, 487, 56, 4, 3
"7937", 1, 0, 0, 0, 0
"7555", 811, 441, 47, 9, 3
"9077", 938, 475, 56, 5, 4
"62323", 2, 0, 0, 0, 0
"32883", 4, 0, 0, 0, 0
"35031", 9, 5, 0, 0, 0
"59832", 745, 395, 45, 8, 5
"62558", 1064, 565, 49, 9, 3
"3547", 899, 420, 48, 10, 5
"42828", 3, 0, 0, 0, 0
"30932", 6, 3, 1, 0, 0
"11000", 32, 1, 0, 0, 0
"2120", 1, 0, 0, 0, 0
"47246", 3, 3, 0, 0, 0
"30817", 3, 0, 0, 0, 0
"36731", 750, 362, 49, 9, 5
"2655", 2, 0, 0, 0, 0
"47740", 2, 0, 0, 0, 0
"45581", 839, 391, 47, 7, 4
"37389", 910, 432, 42, 8, 3
"21822", 671, 358, 39, 7, 6
"26359", 3, 0, 0, 0, 0
"59913", 806, 419, 52, 5, 5
"34199", 688, 357, 49, 11, 4
"62229", 1, 0, 0, 0, 0
"49237", 796, 397, 46, 5, 5
"25013", 859, 434, 49, 9, 6
"18889", 738, 348, 48, 8, 3
"48980", 3, 2, 0, 0, 0
"617", 11, 1, 0, 0, 0
"56640", 1, 0, 0, 0, 0
"59287", 924, 478, 63, 6, 7
"1799", 540, 262, 28, 7, 5
"43961", 912, 479, 54, 8, 6
"24997", 831, 437, 44, 11, 6
"28907", 1, 0, 0, 0, 0
"44799", 2, 0, 0, 0, 0
"55415", 3, 0, 1, 1, 0
"65475", 822, 416, 39, 8, 3
"53324", 813, 399, 49, 9, 3
"32275", 1104, 568, 48, 11, 3
"40579", 1, 0, 0, 0, 0
"7215", 1, 0, 0, 0, 0
"20684", 10, 1, 0, 0, 0
"53021", 1, 0, 0, 0, 0
"53918", 1, 0, 0, 0, 0
"65260", 4, 1, 2, 0, 0
"46212", 5, 0, 0, 0, 0
"21854", 704, 358, 41, 10, 6
"60175", 1, 0, 0, 0, 0
"1976", 648, 291, 31, 7, 5
"23025", 839, 430, 32, 15, 5
"16179", 684, 324, 55, 6, 4
"61209", 2, 1, 0, 0, 0
"48627", 845, 418, 51, 11, 3
"42301", 1, 0, 0, 0, 0
"31795", 947, 478, 55, 12, 4
"64979", 872, 449, 57, 8, 5
"62462", 976, 516, 46, 10, 3
"39922", 718, 301, 38, 8, 2
"10515", 2, 0, 0, 0, 0
"39636", 1, 0, 0, 0, 0
"65284", 13, 0, 0, 0, 0
"53612", 800, 401, 61, 11, 4
"45949", 875, 441, 46, 11, 8
"27032", 716, 317, 47, 8, 4
"43465", 898, 476, 47, 6, 3
"42580", 1, 0, 0, 0, 0
