# number of destination LPs (sorted by largest messages sent to) to cover percentage of total events
# LP name, total events sent, num of LPs to cover: 75, 80, 90, 95, and 100 percent of the total events sent.
"40907", 1378, 1, 1, 1, 1, 1
"47047", 1619, 1, 1, 1, 1, 1
"62405", 1786, 1, 1, 1, 1, 1
"17245", 1262, 1, 1, 1, 1, 1
"16909", 1330, 1, 1, 1, 1, 1
"57868", 1612, 1, 1, 1, 1, 1
"16171", 1349, 1, 1, 1, 1, 1
"40827", 1302, 1, 1, 1, 1, 1
"61112", 7, 2, 2, 3, 3, 3
"15354", 1171, 1, 1, 1, 1, 1
"64634", 1449, 1, 1, 1, 1, 1
"48153", 1529, 1, 1, 1, 1, 1
"34719", 1718, 1, 1, 1, 1, 1
"40692", 0, 1, 1, 1, 1, 1
"30458", 0, 1, 1, 1, 1, 1
"35033", 0, 1, 1, 1, 1, 1
"21085", 14, 3, 3, 3, 4, 4
"37084", 1, 1, 1, 1, 1, 1
"32843", 3, 1, 1, 1, 1, 1
"48307", 1, 1, 1, 1, 1, 1
"53071", 13, 1, 2, 2, 3, 3
"36632", 3, 1, 1, 1, 1, 1
"29525", 1483, 1, 1, 1, 1, 1
"41251", 0, 1, 1, 1, 1, 1
"19522", 1, 1, 1, 1, 1, 1
"59519", 1, 1, 1, 1, 1, 1
"37636", 1, 1, 1, 1, 1, 1
"57501", 0, 1, 1, 1, 1, 1
"44033", 1892, 1, 1, 1, 1, 1
"47079", 1657, 1, 1, 1, 1, 1
"21242", 1, 1, 1, 1, 1, 1
"47144", 1733, 1, 1, 1, 1, 1
"33212", 1370, 1, 1, 1, 1, 1
"56794", 1680, 1, 1, 1, 1, 1
"9550", 1589, 1, 1, 1, 1, 1
"3923", 1279, 1, 1, 1, 1, 1
"39913", 1272, 1, 1, 1, 1, 1
"51793", 1586, 1, 1, 1, 1, 1
"36691", 1430, 1, 1, 1, 1, 1
"52626", 1315, 1, 1, 1, 1, 1
"38167", 3, 1, 1, 1, 1, 1
"37413", 1643, 1, 1, 1, 1, 1
"1535", 2114, 1, 1, 1, 1, 1
"9582", 1628, 1, 1, 1, 1, 1
"11217", 1633, 1, 1, 1, 1, 1
"13534", 16, 1, 1, 1, 1, 1
"3594", 0, 1, 1, 1, 1, 1
"25846", 1, 1, 1, 1, 1, 1
"12935", 0, 1, 1, 1, 1, 1
"51013", 1, 1, 1, 1, 1, 1
"32051", 2, 1, 1, 1, 1, 1
"29939", 47, 2, 2, 3, 3, 4
"25770", 0, 1, 1, 1, 1, 1
"18993", 0, 1, 1, 1, 1, 1
"56132", 27, 1, 1, 2, 2, 2
"13109", 1769, 1, 1, 1, 1, 1
"21257", 0, 1, 1, 1, 1, 1
"4740", 16, 2, 2, 2, 3, 3
"16967", 5, 1, 1, 1, 1, 1
"2115", 7, 2, 2, 3, 3, 3
"17870", 1811, 1, 1, 1, 1, 1
"27072", 1351, 1, 1, 1, 1, 1
"57545", 0, 1, 1, 1, 1, 1
"7643", 1706, 1, 1, 1, 1, 1
"877", 1428, 1, 1, 1, 1, 1
"47063", 1636, 1, 1, 1, 1, 1
"8011", 1652, 1, 1, 1, 1, 1
"41372", 1643, 1, 1, 1, 1, 1
"55816", 1367, 1, 1, 1, 1, 1
"11554", 1887, 1, 1, 1, 1, 1
"25117", 1782, 1, 1, 1, 1, 1
"2272", 3, 2, 2, 2, 2, 2
"21333", 1956, 1, 1, 1, 1, 1
"37925", 2016, 1, 1, 1, 1, 1
"15386", 1188, 1, 1, 1, 1, 1
"38310", 1439, 1, 1, 1, 1, 1
"17373", 1379, 1, 1, 1, 1, 1
"46781", 0, 1, 1, 1, 1, 1
"24822", 0, 1, 1, 1, 1, 1
"37971", 0, 1, 1, 1, 1, 1
"16434", 7, 2, 2, 3, 3, 3
"6766", 0, 1, 1, 1, 1, 1
"39518", 0, 1, 1, 1, 1, 1
"55919", 3, 1, 1, 1, 1, 1
"31018", 0, 1, 1, 1, 1, 1
"60221", 5, 2, 2, 3, 3, 3
"56138", 0, 1, 1, 1, 1, 1
"12827", 4, 1, 1, 1, 1, 1
"8492", 1847, 1, 1, 1, 1, 1
"36080", 11, 2, 2, 2, 3, 3
"10980", 67, 2, 2, 3, 3, 3
"4341", 0, 1, 1, 1, 1, 1
"7097", 2165, 1, 1, 1, 1, 1
"62625", 2, 2, 2, 2, 2, 2
"64008", 1800, 1, 1, 1, 1, 1
"62021", 2003, 1, 1, 1, 1, 1
"48602", 1569, 1, 1, 1, 1, 1
"51151", 1573, 1, 1, 1, 1, 1
"50077", 1762, 1, 1, 1, 1, 1
"23417", 1342, 1, 1, 1, 1, 1
"63511", 1333, 1, 1, 1, 1, 1
"33100", 1272, 1, 1, 1, 1, 1
"27169", 1440, 1, 1, 1, 1, 1
"30862", 8, 2, 2, 2, 2, 2
"989", 1533, 1, 1, 1, 1, 1
"5430", 1443, 1, 1, 1, 1, 1
"54374", 1485, 1, 1, 1, 1, 1
"32667", 1339, 1, 1, 1, 1, 1
"65082", 1852, 1, 1, 1, 1, 1
"7873", 0, 1, 1, 1, 1, 1
"57982", 5, 1, 1, 1, 1, 1
"26754", 5, 1, 1, 1, 1, 1
"11411", 3, 1, 1, 1, 1, 1
"20748", 1, 1, 1, 1, 1, 1
"46699", 9, 2, 2, 2, 2, 2
"60577", 2, 1, 1, 1, 1, 1
"9308", 2, 2, 2, 2, 2, 2
"21611", 6, 1, 1, 2, 2, 2
"27865", 0, 1, 1, 1, 1, 1
"54419", 7, 2, 2, 3, 3, 3
"15638", 102, 1, 1, 1, 1, 1
"34655", 1644, 1, 1, 1, 1, 1
"6834", 0, 1, 1, 1, 1, 1
"33925", 4, 1, 2, 2, 2, 2
"14279", 2184, 1, 1, 1, 1, 1
"40064", 0, 1, 1, 1, 1, 1
"3987", 1321, 1, 1, 1, 1, 1
"65098", 1875, 1, 1, 1, 1, 1
"5510", 1526, 1, 1, 1, 1, 1
"60385", 1282, 1, 1, 1, 1, 1
"35200", 1363, 1, 1, 1, 1, 1
"5542", 1555, 1, 1, 1, 1, 1
"8540", 1922, 1, 1, 1, 1, 1
"42847", 1129, 1, 1, 1, 1, 1
"37429", 1661, 1, 1, 1, 1, 1
"23134", 8, 2, 2, 2, 2, 2
"44081", 1957, 1, 1, 1, 1, 1
"23898", 1546, 1, 1, 1, 1, 1
"21029", 1324, 1, 1, 1, 1, 1
"9069", 1786, 1, 1, 1, 1, 1
"35328", 1480, 1, 1, 1, 1, 1
"16046", 15, 1, 1, 2, 2, 2
"27233", 4, 1, 1, 1, 1, 1
"33457", 0, 1, 1, 1, 1, 1
"18533", 10, 2, 2, 3, 4, 4
"9481", 0, 1, 1, 1, 1, 1
"13040", 5, 2, 2, 2, 2, 2
"64319", 0, 1, 1, 1, 1, 1
"41044", 3, 1, 1, 1, 1, 1
"24291", 0, 1, 1, 1, 1, 1
"47387", 3, 2, 2, 2, 2, 2
"20130", 1, 1, 1, 1, 1, 1
"52466", 3, 2, 2, 2, 2, 2
"43889", 1700, 1, 1, 1, 1, 1
"43686", 5, 1, 1, 1, 1, 1
"52910", 5, 1, 1, 1, 1, 1
"47111", 1701, 1, 1, 1, 1, 1
"39897", 1260, 1, 1, 1, 1, 1
"43472", 1736, 1, 1, 1, 1, 1
"58942", 1566, 1, 1, 1, 1, 1
"38326", 1457, 1, 1, 1, 1, 1
"36226", 2089, 1, 1, 1, 1, 1
"29140", 1150, 1, 1, 1, 1, 1
"59840", 1490, 1, 1, 1, 1, 1
"44611", 2059, 1, 1, 1, 1, 1
"31048", 1334, 1, 1, 1, 1, 1
"2769", 14, 1, 1, 2, 2, 2
"58958", 1580, 1, 1, 1, 1, 1
"40010", 1327, 1, 1, 1, 1, 1
"26463", 1606, 1, 1, 1, 1, 1
"348", 1493, 1, 1, 1, 1, 1
"64569", 1401, 1, 1, 1, 1, 1
"25335", 0, 1, 1, 1, 1, 1
"19512", 5, 1, 1, 2, 2, 2
"32519", 1, 1, 1, 1, 1, 1
"24191", 1, 1, 1, 1, 1, 1
"35136", 0, 1, 1, 1, 1, 1
"4353", 0, 1, 1, 1, 1, 1
"63353", 1, 1, 1, 1, 1, 1
"37518", 1, 1, 1, 1, 1, 1
"21795", 113, 1, 1, 1, 1, 1
"63754", 24, 2, 3, 3, 4, 4
"64743", 0, 1, 1, 1, 1, 1
"24680", 1, 1, 1, 1, 1, 1
"47993", 1383, 1, 1, 1, 1, 1
"18151", 7, 2, 2, 2, 2, 2
"893", 1444, 1, 1, 1, 1, 1
"20707", 0, 1, 1, 1, 1, 1
"26591", 1792, 1, 1, 1, 1, 1
"8604", 2013, 1, 1, 1, 1, 1
"13798", 1502, 1, 1, 1, 1, 1
"19345", 1758, 1, 1, 1, 1, 1
"59824", 1475, 1, 1, 1, 1, 1
"21958", 1512, 1, 1, 1, 1, 1
"16235", 1407, 1, 1, 1, 1, 1
"13318", 2027, 1, 1, 1, 1, 1
"19762", 1196, 1, 1, 1, 1, 1
"61617", 4, 1, 1, 1, 1, 1
"56393", 1852, 1, 1, 1, 1, 1
"64121", 1946, 1, 1, 1, 1, 1
"49548", 1342, 1, 1, 1, 1, 1
"43440", 1687, 1, 1, 1, 1, 1
"3522", 1618, 1, 1, 1, 1, 1
"19215", 96, 1, 1, 2, 3, 5
"10361", 1, 1, 1, 1, 1, 1
"28285", 5, 1, 1, 1, 1, 1
"43324", 39, 1, 1, 1, 1, 2
"15580", 0, 1, 1, 1, 1, 1
"57179", 3, 2, 2, 2, 2, 2
"6739", 0, 1, 1, 1, 1, 1
"48853", 7, 1, 1, 1, 1, 1
"11835", 1, 1, 1, 1, 1, 1
"26328", 1, 1, 1, 1, 1, 1
"13572", 0, 1, 1, 1, 1, 1
"59375", 1983, 1, 1, 1, 1, 1
"6244", 3, 1, 1, 1, 1, 1
"27473", 1438, 1, 1, 1, 1, 1
"43651", 0, 1, 1, 1, 1, 1
"51444", 10, 1, 1, 1, 1, 1
"20916", 1251, 1, 1, 1, 1, 1
"49676", 1444, 1, 1, 1, 1, 1
"36883", 1593, 1, 1, 1, 1, 1
"49612", 1392, 1, 1, 1, 1, 1
"36739", 1468, 1, 1, 1, 1, 1
"28627", 1565, 1, 1, 1, 1, 1
"51632", 1435, 1, 1, 1, 1, 1
"36402", 2415, 1, 1, 1, 1, 1
"47464", 1043, 1, 1, 1, 1, 1
"9941", 0, 1, 1, 1, 1, 1
"63062", 1376, 1, 1, 1, 1, 1
"6665", 2000, 1, 1, 1, 1, 1
"13125", 1789, 1, 1, 1, 1, 1
"39849", 1232, 1, 1, 1, 1, 1
"52770", 1445, 1, 1, 1, 1, 1
"27870", 20, 2, 2, 2, 3, 4
"19138", 6, 2, 2, 2, 2, 2
"11882", 7, 2, 2, 3, 3, 3
"37482", 0, 1, 1, 1, 1, 1
"27784", 0, 1, 1, 1, 1, 1
"35072", 10, 2, 2, 2, 3, 3
"63739", 7, 1, 1, 1, 1, 1
"42", 0, 1, 1, 1, 1, 1
"35600", 36, 1, 1, 1, 2, 3
"49489", 6, 2, 2, 2, 2, 2
"8785", 1, 1, 1, 1, 1, 1
"18562", 7, 1, 1, 1, 1, 1
"54758", 1586, 1, 1, 1, 1, 1
"10448", 4, 1, 1, 1, 1, 1
"43376", 1609, 1, 1, 1, 1, 1
"16424", 5, 1, 1, 2, 2, 2
"25533", 1347, 1, 1, 1, 1, 1
"59936", 1587, 1, 1, 1, 1, 1
"44065", 1935, 1, 1, 1, 1, 1
"44995", 1690, 1, 1, 1, 1, 1
"48025", 1416, 1, 1, 1, 1, 1
"31705", 1697, 1, 1, 1, 1, 1
"44963", 1656, 1, 1, 1, 1, 1
"48201", 1582, 1, 1, 1, 1, 1
"56575", 3, 2, 2, 2, 2, 2
"51568", 1362, 1, 1, 1, 1, 1
"11282", 1699, 1, 1, 1, 1, 1
"36899", 1611, 1, 1, 1, 1, 1
"60834", 1453, 1, 1, 1, 1, 1
"63960", 1731, 1, 1, 1, 1, 1
"5574", 1579, 1, 1, 1, 1, 1
"47776", 21, 3, 3, 3, 3, 4
"48859", 10, 1, 1, 2, 2, 2
"29423", 0, 1, 1, 1, 1, 1
"38656", 3, 1, 1, 1, 1, 1
"64847", 20, 1, 1, 1, 1, 1
"8240", 6, 2, 2, 2, 2, 2
"60545", 0, 1, 1, 1, 1, 1
"9312", 6, 1, 1, 1, 1, 1
"24262", 0, 1, 1, 1, 1, 1
"17608", 2, 1, 1, 1, 1, 1
"40610", 0, 1, 1, 1, 1, 1
"1672", 0, 1, 1, 1, 1, 1
"51330", 2, 1, 1, 1, 1, 1
"12692", 1701, 1, 1, 1, 1, 1
"29785", 0, 1, 1, 1, 1, 1
"2336", 1971, 1, 1, 1, 1, 1
"40718", 7, 1, 1, 2, 2, 2
"44514", 1925, 1, 1, 1, 1, 1
"29669", 1635, 1, 1, 1, 1, 1
"23545", 1454, 1, 1, 1, 1, 1
"13654", 1358, 1, 1, 1, 1, 1
"56281", 1702, 1, 1, 1, 1, 1
"11185", 1601, 1, 1, 1, 1, 1
"45476", 1420, 1, 1, 1, 1, 1
"52857", 0, 1, 1, 1, 1, 1
"18447", 1588, 1, 1, 1, 1, 1
"13606", 1316, 1, 1, 1, 1, 1
"60017", 1688, 1, 1, 1, 1, 1
"29204", 1184, 1, 1, 1, 1, 1
"10560", 1619, 1, 1, 1, 1, 1
"10608", 1675, 1, 1, 1, 1, 1
"34815", 1825, 1, 1, 1, 1, 1
"49965", 3, 2, 2, 2, 2, 2
"5736", 10, 1, 1, 2, 2, 2
"48743", 4, 1, 1, 1, 1, 1
"7755", 0, 1, 1, 1, 1, 1
"20211", 1, 1, 1, 1, 1, 1
"19089", 1, 1, 1, 1, 1, 1
"5660", 0, 1, 1, 1, 1, 1
"21599", 4, 1, 1, 1, 1, 1
"60583", 0, 1, 1, 1, 1, 1
"17998", 5, 1, 1, 2, 2, 2
"57158", 20, 2, 2, 2, 2, 2
"52056", 0, 1, 1, 1, 1, 1
"12840", 0, 1, 1, 1, 1, 1
"21413", 2088, 1, 1, 1, 1, 1
"35129", 10, 2, 2, 2, 2, 2
"27585", 1571, 1, 1, 1, 1, 1
"19663", 0, 1, 1, 1, 1, 1
"51215", 1655, 1, 1, 1, 1, 1
"5414", 1432, 1, 1, 1, 1, 1
"52786", 1456, 1, 1, 1, 1, 1
"41356", 1623, 1, 1, 1, 1, 1
"35248", 1405, 1, 1, 1, 1, 1
"54277", 1400, 1, 1, 1, 1, 1
"49067", 1344, 1, 1, 1, 1, 1
"54427", 0, 1, 1, 1, 1, 1
"58974", 1590, 1, 1, 1, 1, 1
"45412", 1347, 1, 1, 1, 1, 1
"31802", 1809, 1, 1, 1, 1, 1
"3554", 1659, 1, 1, 1, 1, 1
"3378", 1469, 1, 1, 1, 1, 1
"53700", 1717, 1, 1, 1, 1, 1
"37380", 1605, 1, 1, 1, 1, 1
"57548", 0, 1, 1, 1, 1, 1
"48787", 10, 2, 2, 3, 4, 4
"11006", 1, 1, 1, 1, 1, 1
"40704", 0, 1, 1, 1, 1, 1
"41560", 0, 1, 1, 1, 1, 1
"29943", 24, 1, 1, 1, 1, 1
"1758", 3, 1, 1, 1, 1, 1
"8740", 0, 1, 1, 1, 1, 1
"57642", 1, 1, 1, 1, 1, 1
"52845", 7, 2, 2, 3, 3, 3
"22644", 9, 2, 3, 4, 4, 4
"54961", 0, 1, 1, 1, 1, 1
"59089", 1, 1, 1, 1, 1, 1
"25293", 0, 1, 1, 1, 1, 1
"26030", 1289, 1, 1, 1, 1, 1
"22968", 1501, 1, 1, 1, 1, 1
"63527", 1348, 1, 1, 1, 1, 1
"54080", 2, 1, 1, 1, 1, 1
"51584", 1383, 1, 1, 1, 1, 1
"60850", 1475, 1, 1, 1, 1, 1
"48169", 1545, 1, 1, 1, 1, 1
"15802", 2203, 1, 1, 1, 1, 1
"31625", 1610, 1, 1, 1, 1, 1
"62950", 1293, 1, 1, 1, 1, 1
"7277", 17, 2, 2, 2, 3, 3
"55896", 1439, 1, 1, 1, 1, 1
"3074", 1207, 1, 1, 1, 1, 1
"64906", 1618, 1, 1, 1, 1, 1
"1839", 1097, 1, 1, 1, 1, 1
"1374", 1887, 1, 1, 1, 1, 1
"21477", 2173, 1, 1, 1, 1, 1
"1078", 0, 1, 1, 1, 1, 1
"49865", 0, 1, 1, 1, 1, 1
"45240", 6, 1, 1, 1, 1, 1
"1192", 0, 1, 1, 1, 1, 1
"39036", 5, 1, 1, 2, 2, 2
"46811", 1, 1, 1, 1, 1, 1
"4294", 20, 1, 2, 2, 3, 3
"27392", 18, 1, 1, 1, 1, 1
"19673", 16, 2, 2, 2, 3, 3
"11414", 7, 1, 1, 1, 1, 1
"53587", 21, 1, 1, 2, 2, 2
"45688", 0, 1, 1, 1, 1, 1
"3263", 0, 1, 1, 1, 1, 1
"2618", 9, 2, 2, 2, 2, 2
"51680", 1477, 1, 1, 1, 1, 1
"7065", 2115, 1, 1, 1, 1, 1
"46187", 1, 1, 1, 1, 1, 1
"29156", 1157, 1, 1, 1, 1, 1
"3875", 1243, 1, 1, 1, 1, 1
"35809", 1443, 1, 1, 1, 1, 1
"2881", 1083, 1, 1, 1, 1, 1
"56377", 1819, 1, 1, 1, 1, 1
"54197", 1330, 1, 1, 1, 1, 1
"2929", 1110, 1, 1, 1, 1, 1
"14106", 0, 1, 1, 1, 1, 1
"30246", 1657, 1, 1, 1, 1, 1
"29750", 1725, 1, 1, 1, 1, 1
"11041", 1442, 1, 1, 1, 1, 1
"61860", 1771, 1, 1, 1, 1, 1
"63030", 1354, 1, 1, 1, 1, 1
"30615", 1806, 1, 1, 1, 1, 1
"4770", 2, 1, 1, 1, 1, 1
"31939", 0, 1, 1, 1, 1, 1
"32875", 0, 1, 1, 1, 1, 1
"64875", 1, 1, 1, 1, 1, 1
"19038", 0, 1, 1, 1, 1, 1
"14380", 0, 1, 1, 1, 1, 1
"46716", 9, 2, 2, 2, 2, 2
"59233", 0, 1, 1, 1, 1, 1
"179", 12, 1, 1, 1, 1, 1
"65220", 0, 1, 1, 1, 1, 1
"53985", 1, 1, 1, 1, 1, 1
"12961", 1, 1, 1, 1, 1, 1
"62285", 108, 1, 2, 2, 2, 2
"52519", 2, 2, 2, 2, 2, 2
"17822", 1737, 1, 1, 1, 1, 1
"30150", 1571, 1, 1, 1, 1, 1
"57480", 6, 2, 2, 2, 2, 2
"28499", 1432, 1, 1, 1, 1, 1
"17854", 1787, 1, 1, 1, 1, 1
"36851", 1566, 1, 1, 1, 1, 1
"18784", 1293, 1, 1, 1, 1, 1
"19441", 1888, 1, 1, 1, 1, 1
"25469", 1299, 1, 1, 1, 1, 1
"33196", 1358, 1, 1, 1, 1, 1
"44124", 6, 2, 2, 2, 2, 2
"44097", 1974, 1, 1, 1, 1, 1
"7691", 1761, 1, 1, 1, 1, 1
"43873", 1676, 1, 1, 1, 1, 1
"25437", 1274, 1, 1, 1, 1, 1
"65595", 1691, 1, 1, 1, 1, 1
"11634", 2043, 1, 1, 1, 1, 1
"32018", 43, 1, 1, 1, 2, 2
"35562", 31, 1, 2, 2, 3, 3
"45242", 1, 1, 1, 1, 1, 1
"19147", 11, 1, 1, 1, 2, 2
"45268", 0, 1, 1, 1, 1, 1
"28691", 1640, 1, 1, 1, 1, 1
"4634", 0, 1, 1, 1, 1, 1
"21655", 2, 1, 1, 1, 1, 1
"44242", 0, 1, 1, 1, 1, 1
"10489", 0, 1, 1, 1, 1, 1
"57133", 0, 1, 1, 1, 1, 1
"24780", 0, 1, 1, 1, 1, 1
"9785", 3, 1, 1, 1, 1, 1
"7339", 1, 1, 1, 1, 1, 1
"46875", 0, 1, 1, 1, 1, 1
"30647", 1851, 1, 1, 1, 1, 1
"48420", 1, 1, 1, 1, 1, 1
"62982", 1324, 1, 1, 1, 1, 1
"38246", 1377, 1, 1, 1, 1, 1
"57355", 1306, 1, 1, 1, 1, 1
"10688", 1772, 1, 1, 1, 1, 1
"13141", 1813, 1, 1, 1, 1, 1
"52273", 1817, 1, 1, 1, 1, 1
"58301", 1359, 1, 1, 1, 1, 1
"14215", 2074, 1, 1, 1, 1, 1
"33949", 1, 1, 1, 1, 1, 1
"1005", 1547, 1, 1, 1, 1, 1
"39497", 2397, 1, 1, 1, 1, 1
"63880", 1618, 1, 1, 1, 1, 1
"41340", 1599, 1, 1, 1, 1, 1
"56602", 11, 1, 1, 1, 1, 1
"15834", 2258, 1, 1, 1, 1, 1
"15738", 2088, 1, 1, 1, 1, 1
"62289", 35, 1, 1, 1, 1, 1
"6893", 0, 1, 1, 1, 1, 1
"56572", 3, 1, 1, 1, 1, 1
"60178", 0, 1, 1, 1, 1, 1
"11249", 1669, 1, 1, 1, 1, 1
"29316", 0, 1, 1, 1, 1, 1
"26307", 0, 1, 1, 1, 1, 1
"40073", 0, 1, 1, 1, 1, 1
"29904", 1, 1, 1, 1, 1, 1
"30332", 1, 1, 1, 1, 1, 1
"21568", 0, 1, 1, 1, 1, 1
"52032", 1, 1, 1, 1, 1, 1
"24848", 2, 1, 1, 1, 1, 1
"25905", 0, 1, 1, 1, 1, 1
"34751", 1761, 1, 1, 1, 1, 1
"6396", 1, 1, 1, 1, 1, 1
"29124", 1141, 1, 1, 1, 1, 1
"15674", 1977, 1, 1, 1, 1, 1
"26575", 1776, 1, 1, 1, 1, 1
"4933", 1366, 1, 1, 1, 1, 1
"5975", 1728, 1, 1, 1, 1, 1
"53812", 1847, 1, 1, 1, 1, 1
"55768", 1324, 1, 1, 1, 1, 1
"28836", 2, 2, 2, 2, 2, 2
"14343", 2284, 1, 1, 1, 1, 1
"46166", 2006, 1, 1, 1, 1, 1
"49003", 1290, 1, 1, 1, 1, 1
"8508", 1873, 1, 1, 1, 1, 1
"20545", 7, 2, 2, 2, 2, 2
"8043", 1691, 1, 1, 1, 1, 1
"60465", 1345, 1, 1, 1, 1, 1
"5817", 4, 1, 1, 1, 1, 1
"53977", 5, 1, 1, 2, 2, 2
"12847", 14, 2, 3, 3, 3, 3
"21190", 7, 1, 1, 1, 1, 1
"31256", 1509, 1, 1, 1, 1, 1
"59179", 2, 2, 2, 2, 2, 2
"45325", 23, 1, 1, 1, 1, 2
"63290", 2, 1, 1, 1, 1, 1
"29833", 0, 1, 1, 1, 1, 1
"4310", 0, 1, 1, 1, 1, 1
"61188", 1, 1, 1, 1, 1, 1
"23232", 0, 1, 1, 1, 1, 1
"64650", 5, 2, 2, 3, 3, 3
"18543", 6, 1, 1, 1, 1, 1
"46037", 1820, 1, 1, 1, 1, 1
"18003", 5, 1, 1, 2, 2, 2
"30663", 1870, 1, 1, 1, 1, 1
"50558", 1183, 1, 1, 1, 1, 1
"14776", 1788, 1, 1, 1, 1, 1
"32635", 1315, 1, 1, 1, 1, 1
"28034", 1344, 1, 1, 1, 1, 1
"29188", 1171, 1, 1, 1, 1, 1
"53044", 6, 1, 1, 1, 1, 1
"51279", 1734, 1, 1, 1, 1, 1
"4981", 1420, 1, 1, 1, 1, 1
"36419", 2432, 1, 1, 1, 1, 1
"19249", 1635, 1, 1, 1, 1, 1
"30054", 1476, 1, 1, 1, 1, 1
"25820", 3, 2, 2, 2, 2, 2
"4035", 1353, 1, 1, 1, 1, 1
"8556", 1943, 1, 1, 1, 1, 1
"2694", 4, 1, 1, 1, 1, 1
"55633", 0, 1, 1, 1, 1, 1
"60119", 0, 1, 1, 1, 1, 1
"20645", 0, 1, 1, 1, 1, 1
"7258", 0, 1, 1, 1, 1, 1
"36386", 2379, 1, 1, 1, 1, 1
"941", 1488, 1, 1, 1, 1, 1
"24729", 0, 1, 1, 1, 1, 1
"44228", 2, 1, 1, 1, 1, 1
"49444", 0, 1, 1, 1, 1, 1
"53402", 2, 1, 1, 1, 1, 1
"65296", 13, 1, 1, 2, 2, 2
"62634", 1, 1, 1, 1, 1, 1
"25761", 8, 1, 1, 1, 1, 1
"32542", 16, 1, 1, 2, 3, 3
"40394", 1619, 1, 1, 1, 1, 1
"5283", 1, 1, 1, 1, 1, 1
"10143", 1072, 1, 1, 1, 1, 1
"2977", 1139, 1, 1, 1, 1, 1
"61844", 1748, 1, 1, 1, 1, 1
"61876", 1797, 1, 1, 1, 1, 1
"32651", 1325, 1, 1, 1, 1, 1
"4051", 1369, 1, 1, 1, 1, 1
"20072", 1, 1, 1, 1, 1, 1
"6135", 1938, 1, 1, 1, 1, 1
"5126", 1585, 1, 1, 1, 1, 1
"59776", 1418, 1, 1, 1, 1, 1
"19858", 1267, 1, 1, 1, 1, 1
"41853", 1540, 1, 1, 1, 1, 1
"13378", 0, 1, 1, 1, 1, 1
"36867", 1582, 1, 1, 1, 1, 1
"23946", 1602, 1, 1, 1, 1, 1
"45153", 5, 1, 1, 2, 2, 2
"54545", 1, 1, 1, 1, 1, 1
"50423", 0, 1, 1, 1, 1, 1
"43161", 3, 1, 1, 1, 1, 1
"33350", 0, 1, 1, 1, 1, 1
"42542", 2178, 1, 1, 1, 1, 1
"58910", 1527, 1, 1, 1, 1, 1
"60788", 1, 1, 1, 1, 1, 1
"59006", 1, 1, 1, 1, 1, 1
"45683", 4, 1, 2, 2, 2, 2
"45664", 0, 1, 1, 1, 1, 1
"51522", 0, 1, 1, 1, 1, 1
"20722", 4, 2, 2, 2, 2, 2
"31364", 0, 1, 1, 1, 1, 1
"23311", 0, 1, 1, 1, 1, 1
"29621", 1588, 1, 1, 1, 1, 1
"2152", 0, 1, 1, 1, 1, 1
"5013", 1454, 1, 1, 1, 1, 1
"58894", 1518, 1, 1, 1, 1, 1
"65467", 1536, 1, 1, 1, 1, 1
"41324", 1581, 1, 1, 1, 1, 1
"12644", 1643, 1, 1, 1, 1, 1
"11233", 1651, 1, 1, 1, 1, 1
"7282", 0, 1, 1, 1, 1, 1
"19986", 1367, 1, 1, 1, 1, 1
"38471", 1602, 1, 1, 1, 1, 1
"1294", 1768, 1, 1, 1, 1, 1
"37236", 1450, 1, 1, 1, 1, 1
"62310", 58, 1, 1, 1, 1, 1
"26014", 1283, 1, 1, 1, 1, 1
"20181", 5, 2, 2, 2, 2, 2
"51744", 1544, 1, 1, 1, 1, 1
"23433", 1356, 1, 1, 1, 1, 1
"2261", 0, 1, 1, 1, 1, 1
"38724", 0, 1, 1, 1, 1, 1
"32516", 0, 1, 1, 1, 1, 1
"35430", 4, 1, 1, 1, 1, 1
"29929", 5, 1, 1, 2, 2, 2
"63865", 0, 1, 1, 1, 1, 1
"33260", 1413, 1, 1, 1, 1, 1
"18431", 1568, 1, 1, 1, 1, 1
"44129", 1, 1, 1, 1, 1, 1
"3093", 2, 1, 1, 1, 1, 1
"43645", 0, 1, 1, 1, 1, 1
"25715", 7, 2, 2, 3, 3, 3
"55437", 1, 1, 1, 1, 1, 1
"45815", 0, 1, 1, 1, 1, 1
"32699", 1364, 1, 1, 1, 1, 1
"37332", 1550, 1, 1, 1, 1, 1
"9646", 1711, 1, 1, 1, 1, 1
"25966", 1242, 1, 1, 1, 1, 1
"14648", 1615, 1, 1, 1, 1, 1
"33164", 1338, 1, 1, 1, 1, 1
"53299", 1500, 1, 1, 1, 1, 1
"49969", 0, 1, 1, 1, 1, 1
"49227", 1479, 1, 1, 1, 1, 1
"1807", 1072, 1, 1, 1, 1, 1
"37958", 2067, 1, 1, 1, 1, 1
"5943", 1681, 1, 1, 1, 1, 1
"42170", 6, 1, 1, 1, 1, 1
"9598", 1644, 1, 1, 1, 1, 1
"104", 0, 1, 1, 1, 1, 1
"25175", 0, 1, 1, 1, 1, 1
"32763", 1415, 1, 1, 1, 1, 1
"32973", 0, 1, 1, 1, 1, 1
"39336", 2106, 1, 1, 1, 1, 1
"13873", 0, 1, 1, 1, 1, 1
"62148", 0, 1, 1, 1, 1, 1
"29256", 0, 1, 1, 1, 1, 1
"46646", 1219, 1, 1, 1, 1, 1
