# local event chains by LP
# LP, local chains of length: 1, 2, 3, 4, ... , >= n
"18560", 2, 0, 0, 0, 0
"21668", 1, 0, 0, 0, 0
"59573", 1, 0, 0, 0, 0
"16940", 2, 0, 0, 0, 0
"12603", 503, 0, 0, 0, 0
"57266", 435, 0, 0, 0, 0
"16787", 448, 0, 0, 0, 0
"63792", 2, 0, 0, 0, 0
"2824", 371, 0, 0, 0, 0
"36377", 664, 0, 0, 0, 0
"35084", 2, 0, 0, 0, 0
"34774", 581, 0, 0, 0, 0
"11983", 2, 0, 0, 0, 0
"9484", 2, 0, 0, 0, 0
"4539", 516, 0, 0, 0, 0
"23985", 545, 0, 0, 0, 0
"56503", 2, 0, 0, 0, 0
"59239", 2, 0, 0, 0, 0
"45563", 515, 0, 0, 0, 0
"62094", 1, 0, 0, 0, 0
"34994", 2, 0, 0, 0, 0
"51607", 462, 0, 0, 0, 0
"13058", 2, 0, 0, 0, 0
"53835", 611, 0, 0, 0, 0
"11379", 2, 0, 0, 0, 0
"20135", 1, 0, 0, 0, 0
"60611", 2, 0, 0, 0, 0
"37788", 531, 0, 0, 0, 0
"59446", 627, 0, 0, 0, 0
"18310", 506, 0, 0, 0, 0
"55518", 2, 0, 0, 0, 0
"6431", 493, 0, 0, 0, 0
"19024", 2, 0, 0, 0, 0
"54084", 1, 0, 0, 0, 0
"58608", 2, 0, 0, 0, 0
"62396", 529, 0, 0, 0, 0
"2856", 390, 0, 0, 0, 0
"34229", 478, 0, 0, 0, 0
"6894", 1, 0, 0, 0, 0
"31247", 541, 0, 0, 0, 0
"4157", 2, 0, 0, 0, 0
"58741", 443, 0, 0, 0, 0
"16520", 1, 0, 0, 0, 0
"38119", 2, 0, 0, 0, 0
"54781", 519, 0, 0, 0, 0
"33732", 503, 0, 0, 0, 0
"26246", 2, 0, 0, 0, 0
"45217", 1, 0, 0, 0, 0
"51206", 553, 0, 0, 0, 0
"33027", 2, 0, 0, 0, 0
"8888", 2, 0, 0, 0, 0
"57660", 2, 0, 0, 0, 0
"2359", 552, 0, 0, 0, 0
"6639", 609, 0, 0, 0, 0
"7719", 2, 0, 0, 0, 0
"6911", 1, 0, 0, 0, 0
"23072", 580, 0, 0, 0, 0
"10789", 1, 0, 0, 0, 0
"15729", 570, 0, 0, 0, 0
"60658", 2, 0, 0, 0, 0
"58420", 518, 0, 0, 0, 0
"64993", 544, 0, 0, 0, 0
"40289", 466, 0, 0, 0, 0
"8209", 2, 0, 0, 0, 0
"24127", 1, 0, 0, 0, 0
"59609", 2, 0, 0, 0, 0
"43415", 523, 0, 0, 0, 0
"1830", 393, 0, 0, 0, 0
"3962", 460, 0, 0, 0, 0
"48404", 2, 0, 0, 0, 0
"15344", 429, 0, 0, 0, 0
"19538", 2, 0, 0, 0, 0
"61306", 491, 0, 0, 0, 0
"12556", 2, 0, 0, 0, 0
"56501", 1, 0, 0, 0, 0
"25540", 466, 0, 0, 0, 0
"2439", 610, 0, 0, 0, 0
"20647", 1, 0, 0, 0, 0
"23676", 2, 0, 0, 0, 0
"16044", 1, 0, 0, 0, 0
"52925", 2, 0, 0, 0, 0
"59927", 535, 0, 0, 0, 0
"37010", 1, 0, 0, 0, 0
"307", 465, 0, 0, 0, 0
"32848", 2, 0, 0, 0, 0
"43527", 588, 0, 0, 0, 0
"42036", 573, 0, 0, 0, 0
"17536", 2, 0, 0, 0, 0
"65290", 2, 0, 0, 0, 0
"22559", 556, 0, 0, 0, 0
"38814", 455, 0, 0, 0, 0
"41230", 1, 0, 0, 0, 0
"40465", 564, 0, 0, 0, 0
"24979", 510, 0, 0, 0, 0
"54140", 421, 0, 0, 0, 0
"13908", 1, 0, 0, 0, 0
"5778", 2, 0, 0, 0, 0
"54188", 449, 0, 0, 0, 0
"32396", 2, 0, 0, 0, 0
"25941", 411, 0, 0, 0, 0
"18839", 465, 0, 0, 0, 0
"27952", 2, 0, 0, 0, 0
"18064", 2, 0, 0, 0, 0
"11753", 661, 0, 0, 0, 0
"39080", 2, 0, 0, 0, 0
"62332", 497, 0, 0, 0, 0
"37480", 2, 0, 0, 0, 0
"38365", 522, 0, 0, 0, 0
"32193", 587, 0, 0, 0, 0
"24830", 2, 0, 0, 0, 0
"52558", 2, 0, 0, 0, 0
"7274", 2, 0, 0, 0, 0
"52994", 1, 0, 0, 0, 0
"12861", 1, 0, 0, 0, 0
"44251", 1, 0, 0, 0, 0
"50581", 421, 0, 0, 0, 0
"17877", 584, 0, 0, 0, 0
"2793", 1, 0, 0, 0, 0
"35030", 2, 0, 0, 0, 0
"24594", 614, 0, 0, 0, 0
"15377", 445, 0, 0, 0, 0
"29580", 491, 0, 0, 0, 0
"35485", 1, 0, 0, 0, 0
"52777", 521, 0, 0, 0, 0
"2920", 414, 0, 0, 0, 0
"31568", 475, 0, 0, 0, 0
"35045", 2, 0, 0, 0, 0
"10883", 2, 0, 0, 0, 0
"44294", 2, 0, 0, 0, 0
"16739", 426, 0, 0, 0, 0
"49026", 436, 0, 0, 0, 0
"13567", 2, 0, 0, 0, 0
"61931", 559, 0, 0, 0, 0
"6852", 1, 0, 0, 0, 0
"39968", 467, 0, 0, 0, 0
"37138", 1, 0, 0, 0, 0
"50277", 2, 0, 0, 0, 0
"35656", 428, 0, 0, 0, 0
"56336", 573, 0, 0, 0, 0
"54268", 487, 0, 0, 0, 0
"16803", 459, 0, 0, 0, 0
"55574", 1, 0, 0, 0, 0
"13339", 2, 0, 0, 0, 0
"39102", 2, 0, 0, 0, 0
"63322", 1, 0, 0, 0, 0
"9341", 2, 0, 0, 0, 0
"54392", 1, 0, 0, 0, 0
"62380", 521, 0, 0, 0, 0
"7376", 2, 0, 0, 0, 0
"37120", 2, 0, 0, 0, 0
"13773", 513, 0, 0, 0, 0
"61547", 637, 0, 0, 0, 0
"27159", 529, 0, 0, 0, 0
"2711", 1, 0, 0, 0, 0
"15216", 388, 0, 0, 0, 0
"38926", 512, 0, 0, 0, 0
"15232", 399, 0, 0, 0, 0
"25925", 402, 0, 0, 0, 0
"36531", 2, 0, 0, 0, 0
"33929", 2, 0, 0, 0, 0
"31015", 1, 0, 0, 0, 0
"50597", 433, 0, 0, 0, 0
"4395", 444, 0, 0, 0, 0
"17636", 2, 0, 0, 0, 0
"57314", 456, 0, 0, 0, 0
"16883", 489, 0, 0, 0, 0
"24330", 2, 0, 0, 0, 0
"39167", 2, 0, 0, 0, 0
"39759", 384, 0, 0, 0, 0
"34790", 588, 0, 0, 0, 0
"21949", 507, 0, 0, 0, 0
"14751", 556, 0, 0, 0, 0
"40650", 1, 0, 0, 0, 0
"47371", 1, 0, 0, 0, 0
"47236", 1, 0, 0, 0, 0
"6410", 2, 0, 0, 0, 0
"53520", 1, 0, 0, 0, 0
"45705", 1, 0, 0, 0, 0
"2736", 2, 0, 0, 0, 0
"20094", 2, 0, 0, 0, 0
"18775", 433, 0, 0, 0, 0
"58469", 539, 0, 0, 0, 0
"10230", 440, 0, 0, 0, 0
"19929", 497, 0, 0, 0, 0
"64464", 454, 0, 0, 0, 0
"63302", 1, 0, 0, 0, 0
"48673", 563, 0, 0, 0, 0
"27544", 496, 0, 0, 0, 0
"32477", 1, 0, 0, 0, 0
"64913", 493, 0, 0, 0, 0
"13902", 2, 0, 0, 0, 0
"47208", 2, 0, 0, 0, 0
"64961", 518, 0, 0, 0, 0
"38766", 437, 0, 0, 0, 0
"25171", 1, 0, 0, 0, 0
"31151", 494, 0, 0, 0, 0
"8389", 1, 0, 0, 0, 0
"6110", 597, 0, 0, 0, 0
"46933", 2, 0, 0, 0, 0
"13404", 2, 0, 0, 0, 0
"8979", 485, 0, 0, 0, 0
"48641", 547, 0, 0, 0, 0
"32706", 471, 0, 0, 0, 0
"43495", 566, 0, 0, 0, 0
"3284", 2, 0, 0, 0, 0
"38169", 2, 0, 0, 0, 0
"37101", 2, 0, 0, 0, 0
"11515", 2, 0, 0, 0, 0
"6325", 1, 0, 0, 0, 0
"37512", 2, 0, 0, 0, 0
"3265", 1, 0, 0, 0, 0
"62749", 2, 0, 0, 0, 0
"19288", 507, 0, 0, 0, 0
"37436", 601, 0, 0, 0, 0
"46092", 601, 0, 0, 0, 0
"34341", 539, 0, 0, 0, 0
"24343", 1, 0, 0, 0, 0
"60360", 454, 0, 0, 0, 0
"65602", 583, 0, 0, 0, 0
"49090", 466, 0, 0, 0, 0
"31444", 2, 0, 0, 0, 0
"40802", 444, 0, 0, 0, 0
"33022", 2, 0, 0, 0, 0
"61300", 2, 0, 0, 0, 0
"45467", 469, 0, 0, 0, 0
"42870", 391, 0, 0, 0, 0
"39567", 2, 0, 0, 0, 0
"8732", 1, 0, 0, 0, 0
"11657", 596, 0, 0, 0, 0
"52469", 2, 0, 0, 0, 0
"24578", 601, 0, 0, 0, 0
"51865", 2, 0, 0, 0, 0
"18887", 490, 0, 0, 0, 0
"28986", 371, 0, 0, 0, 0
"29628", 514, 0, 0, 0, 0
"32435", 2, 0, 0, 0, 0
"11689", 624, 0, 0, 0, 0
"41557", 2, 0, 0, 0, 0
"41611", 2, 0, 0, 0, 0
"8942", 2, 0, 0, 0, 0
"28269", 1, 0, 0, 0, 0
"44668", 2, 0, 0, 0, 0
"3161", 2, 0, 0, 0, 0
"60231", 2, 0, 0, 0, 0
"64945", 514, 0, 0, 0, 0
"48722", 585, 0, 0, 0, 0
"24113", 1, 0, 0, 0, 0
"62508", 603, 0, 0, 0, 0
"54861", 554, 0, 0, 0, 0
"18807", 452, 0, 0, 0, 0
"44569", 624, 0, 0, 0, 0
"1766", 2, 0, 0, 0, 0
"65506", 531, 0, 0, 0, 0
"47440", 2, 0, 0, 0, 0
"50549", 408, 0, 0, 0, 0
"28876", 1, 0, 0, 0, 0
"35935", 1, 0, 0, 0, 0
"2342", 545, 0, 0, 0, 0
"57779", 473, 0, 0, 0, 0
"36147", 2, 0, 0, 0, 0
"63215", 2, 0, 0, 0, 0
"5501", 505, 0, 0, 0, 0
"27143", 519, 0, 0, 0, 0
"33080", 2, 0, 0, 0, 0
"32738", 494, 0, 0, 0, 0
"45915", 492, 0, 0, 0, 0
"60118", 2, 0, 0, 0, 0
"13212", 578, 0, 0, 0, 0
"55110", 2, 0, 0, 0, 0
"30157", 534, 0, 0, 0, 0
"26299", 2, 0, 0, 0, 0
"55530", 2, 0, 0, 0, 0
"5209", 2, 0, 0, 0, 0
"21089", 2, 0, 0, 0, 0
"9921", 2, 0, 0, 0, 0
"128", 2, 0, 0, 0, 0
"48529", 483, 0, 0, 0, 0
"2552", 685, 0, 0, 0, 0
"52935", 2, 0, 0, 0, 0
"483", 561, 0, 0, 0, 0
"24546", 583, 0, 0, 0, 0
"58308", 460, 0, 0, 0, 0
"8269", 2, 0, 0, 0, 0
"57907", 539, 0, 0, 0, 0
"23953", 532, 0, 0, 0, 0
"46267", 1, 0, 0, 0, 0
"12074", 513, 0, 0, 0, 0
"39746", 2, 0, 0, 0, 0
"59075", 2, 0, 0, 0, 0
"55181", 431, 0, 0, 0, 0
"60857", 481, 0, 0, 0, 0
"22783", 2, 0, 0, 0, 0
"5321", 2, 0, 0, 0, 0
"54236", 471, 0, 0, 0, 0
"13354", 2, 0, 0, 0, 0
"19881", 479, 0, 0, 0, 0
"12266", 625, 0, 0, 0, 0
"27095", 495, 0, 0, 0, 0
"54633", 1, 0, 0, 0, 0
"3336", 430, 0, 0, 0, 0
"49379", 2, 0, 0, 0, 0
"40239", 2, 0, 0, 0, 0
"10363", 1, 0, 0, 0, 0
"51190", 544, 0, 0, 0, 0
"17083", 2, 0, 0, 0, 0
"61126", 2, 0, 0, 0, 0
"10875", 2, 0, 0, 0, 0
"47801", 2, 0, 0, 0, 0
"13838", 547, 0, 0, 0, 0
"45157", 2, 0, 0, 0, 0
"4197", 2, 0, 0, 0, 0
"41010", 541, 0, 0, 0, 0
"12747", 587, 0, 0, 0, 0
"11112", 483, 0, 0, 0, 0
"1611", 1, 0, 0, 0, 0
"868", 488, 0, 0, 0, 0
"8659", 642, 0, 0, 0, 0
"55430", 1, 0, 0, 0, 0
"60296", 416, 0, 0, 0, 0
"18855", 478, 0, 0, 0, 0
"58190", 2, 0, 0, 0, 0
"37142", 1, 0, 0, 0, 0
"56753", 501, 0, 0, 0, 0
"28863", 1, 0, 0, 0, 0
"63344", 2, 0, 0, 0, 0
"62957", 450, 0, 0, 0, 0
"20474", 654, 0, 0, 0, 0
"56849", 551, 0, 0, 0, 0
"6463", 513, 0, 0, 0, 0
"30006", 2, 0, 0, 0, 0
"3772", 1, 0, 0, 0, 0
"53599", 1, 0, 0, 0, 0
"754", 1, 0, 0, 0, 0
"62844", 400, 0, 0, 0, 0
"1183", 2, 0, 0, 0, 0
"41443", 567, 0, 0, 0, 0
"42229", 2, 0, 0, 0, 0
"30141", 523, 0, 0, 0, 0
"42305", 1, 0, 0, 0, 0
"16110", 2, 0, 0, 0, 0
"25855", 2, 0, 0, 0, 0
"65651", 610, 0, 0, 0, 0
"23190", 2, 0, 0, 0, 0
"44553", 613, 0, 0, 0, 0
"9451", 1, 0, 0, 0, 0
"12859", 2, 0, 0, 0, 0
"10711", 567, 0, 0, 0, 0
"12667", 541, 0, 0, 0, 0
"8995", 493, 0, 0, 0, 0
"43840", 2, 0, 0, 0, 0
"7820", 2, 0, 0, 0, 0
"57081", 2, 0, 0, 0, 0
"59382", 590, 0, 0, 0, 0
"6479", 522, 0, 0, 0, 0
"53883", 2, 0, 0, 0, 0
"44234", 2, 0, 0, 0, 0
"53723", 547, 0, 0, 0, 0
"7136", 638, 0, 0, 0, 0
"7088", 613, 0, 0, 0, 0
"21779", 2, 0, 0, 0, 0
"53322", 525, 0, 0, 0, 0
"65304", 1, 0, 0, 0, 0
"41254", 1, 0, 0, 0, 0
"35504", 2, 0, 0, 0, 0
"10005", 359, 0, 0, 0, 0
"1942", 435, 0, 0, 0, 0
"65294", 2, 0, 0, 0, 0
"13499", 2, 0, 0, 0, 0
"55998", 2, 0, 0, 0, 0
"43312", 2, 0, 0, 0, 0
"19749", 2, 0, 0, 0, 0
"60921", 514, 0, 0, 0, 0
"22799", 2, 0, 0, 0, 0
"4604", 545, 0, 0, 0, 0
"19668", 2, 0, 0, 0, 0
"60456", 494, 0, 0, 0, 0
"32418", 2, 0, 0, 0, 0
"13180", 557, 0, 0, 0, 0
"4555", 521, 0, 0, 0, 0
"18262", 475, 0, 0, 0, 0
"2326", 534, 0, 0, 0, 0
"62833", 2, 0, 0, 0, 0
"41876", 488, 0, 0, 0, 0
"50383", 2, 0, 0, 0, 0
"44227", 1, 0, 0, 0, 0
"50645", 452, 0, 0, 0, 0
"15857", 650, 0, 0, 0, 0
"52745", 503, 0, 0, 0, 0
"17072", 1, 0, 0, 0, 0
"18951", 511, 0, 0, 0, 0
"46215", 2, 0, 0, 0, 0
"2310", 519, 0, 0, 0, 0
"4622", 2, 0, 0, 0, 0
"56945", 1, 0, 0, 0, 0
"7072", 602, 0, 0, 0, 0
"63725", 2, 0, 0, 0, 0
"15491", 2, 0, 0, 0, 0
"20113", 2, 0, 0, 0, 0
"40401", 532, 0, 0, 0, 0
"9439", 2, 0, 0, 0, 0
"28390", 2, 0, 0, 0, 0
"29285", 1, 0, 0, 0, 0
"22911", 497, 0, 0, 0, 0
"27689", 573, 0, 0, 0, 0
"5679", 2, 0, 0, 0, 0
"11721", 643, 0, 0, 0, 0
"40198", 2, 0, 0, 0, 0
"30205", 556, 0, 0, 0, 0
"32161", 575, 0, 0, 0, 0
"5933", 497, 0, 0, 0, 0
"44954", 504, 0, 0, 0, 0
"11063", 453, 0, 0, 0, 0
"3206", 2, 0, 0, 0, 0
"4042", 497, 0, 0, 0, 0
"5597", 547, 0, 0, 0, 0
"1212", 2, 0, 0, 0, 0
"57622", 2, 0, 0, 0, 0
"29756", 2, 0, 0, 0, 0
"4988", 480, 0, 0, 0, 0
"40719", 2, 0, 0, 0, 0
"17829", 556, 0, 0, 0, 0
"40514", 596, 0, 0, 0, 0
"43701", 2, 0, 0, 0, 0
"7521", 517, 0, 0, 0, 0
"2128", 2, 0, 0, 0, 0
"40449", 558, 0, 0, 0, 0
"12454", 1, 0, 0, 0, 0
"4250", 2, 0, 0, 0, 0
"42696", 1, 0, 0, 0, 0
"6285", 2, 0, 0, 0, 0
"21683", 1, 0, 0, 0, 0
"18374", 531, 0, 0, 0, 0
"27592", 520, 0, 0, 0, 0
"29246", 2, 0, 0, 0, 0
"9285", 1, 0, 0, 0, 0
"12154", 563, 0, 0, 0, 0
"28473", 444, 0, 0, 0, 0
"58452", 538, 0, 0, 0, 0
"56191", 488, 0, 0, 0, 0
"31600", 484, 0, 0, 0, 0
"4427", 454, 0, 0, 0, 0
"45947", 515, 0, 0, 0, 0
"58805", 477, 0, 0, 0, 0
"55587", 1, 0, 0, 0, 0
"37642", 2, 0, 0, 0, 0
"50455", 2, 0, 0, 0, 0
"22069", 1, 0, 0, 0, 0
"58949", 554, 0, 0, 0, 0
"2503", 655, 0, 0, 0, 0
"55647", 1, 0, 0, 0, 0
"4728", 2, 0, 0, 0, 0
"58340", 476, 0, 0, 0, 0
"43992", 566, 0, 0, 0, 0
"14945", 2, 0, 0, 0, 0
"51800", 567, 0, 0, 0, 0
"30272", 1, 0, 0, 0, 0
"8547", 568, 0, 0, 0, 0
"26309", 1, 0, 0, 0, 0
"25059", 556, 0, 0, 0, 0
"18684", 2, 0, 0, 0, 0
"9302", 2, 0, 0, 0, 0
"33012", 2, 0, 0, 0, 0
"60756", 2, 0, 0, 0, 0
"22478", 504, 0, 0, 0, 0
"3789", 1, 0, 0, 0, 0
"31861", 2, 0, 0, 0, 0
"63357", 400, 0, 0, 0, 0
"6046", 564, 0, 0, 0, 0
"40882", 471, 0, 0, 0, 0
"59991", 568, 0, 0, 0, 0
"29515", 455, 0, 0, 0, 0
"12106", 532, 0, 0, 0, 0
"22349", 451, 0, 0, 0, 0
"42902", 408, 0, 0, 0, 0
"16012", 2, 0, 0, 0, 0
"55604", 1, 0, 0, 0, 0
"9787", 2, 0, 0, 0, 0
"46719", 1, 0, 0, 0, 0
"15499", 1, 0, 0, 0, 0
"23536", 485, 0, 0, 0, 0
"1031", 2, 0, 0, 0, 0
"57410", 501, 0, 0, 0, 0
"28089", 501, 0, 0, 0, 0
"56801", 527, 0, 0, 0, 0
"12299", 643, 0, 0, 0, 0
"8341", 2, 0, 0, 0, 0
"49340", 1, 0, 0, 0, 0
"24963", 503, 0, 0, 0, 0
"20612", 2, 0, 0, 0, 0
"20694", 2, 0, 0, 0, 0
"610", 2, 0, 0, 0, 0
"6365", 2, 0, 0, 0, 0
"435", 533, 0, 0, 0, 0
"8627", 623, 0, 0, 0, 0
"14976", 2, 0, 0, 0, 0
"18871", 479, 0, 0, 0, 0
"55662", 407, 0, 0, 0, 0
"8178", 604, 0, 0, 0, 0
"7537", 523, 0, 0, 0, 0
"17749", 506, 0, 0, 0, 0
"39775", 388, 0, 0, 0, 0
"43154", 2, 0, 0, 0, 0
"49538", 439, 0, 0, 0, 0
"13661", 454, 0, 0, 0, 0
"21704", 1, 0, 0, 0, 0
"39602", 1, 0, 0, 0, 0
"46345", 1, 0, 0, 0, 0
"33569", 2, 0, 0, 0, 0
"20073", 2, 0, 0, 0, 0
"32460", 2, 0, 0, 0, 0
"28153", 521, 0, 0, 0, 0
"4134", 1, 0, 0, 0, 0
"58356", 484, 0, 0, 0, 0
"4058", 509, 0, 0, 0, 0
"27348", 2, 0, 0, 0, 0
"30125", 518, 0, 0, 0, 0
"36410", 689, 0, 0, 0, 0
"56154", 1, 0, 0, 0, 0
"43303", 1, 0, 0, 0, 0
"31875", 1, 0, 0, 0, 0
"24257", 1, 0, 0, 0, 0
"34197", 461, 0, 0, 0, 0
"36450", 2, 0, 0, 0, 0
"4523", 505, 0, 0, 0, 0
"65073", 586, 0, 0, 0, 0
"763", 1, 0, 0, 0, 0
"33235", 486, 0, 0, 0, 0
"771", 438, 0, 0, 0, 0
"14847", 609, 0, 0, 0, 0
"1381", 569, 0, 0, 0, 0
"42716", 2, 0, 0, 0, 0
"24931", 485, 0, 0, 0, 0
"43879", 495, 0, 0, 0, 0
"48289", 2, 0, 0, 0, 0
"21836", 446, 0, 0, 0, 0
"12122", 540, 0, 0, 0, 0
"18602", 2, 0, 0, 0, 0
"64665", 2, 0, 0, 0, 0
"10385", 2, 0, 0, 0, 0
"45223", 2, 0, 0, 0, 0
"60786", 1, 0, 0, 0, 0
"5369", 2, 0, 0, 0, 0
"31231", 529, 0, 0, 0, 0
"48609", 526, 0, 0, 0, 0
"16425", 1, 0, 0, 0, 0
"59128", 2, 0, 0, 0, 0
"4662", 2, 0, 0, 0, 0
"2798", 1, 0, 0, 0, 0
"16274", 475, 0, 0, 0, 0
"16403", 526, 0, 0, 0, 0
"58524", 1, 0, 0, 0, 0
"35924", 1, 0, 0, 0, 0
"19137", 2, 0, 0, 0, 0
"39840", 416, 0, 0, 0, 0
"24065", 590, 0, 0, 0, 0
"8965", 2, 0, 0, 0, 0
"10695", 557, 0, 0, 0, 0
"19913", 493, 0, 0, 0, 0
"2455", 623, 0, 0, 0, 0
"22317", 433, 0, 0, 0, 0
"37932", 623, 0, 0, 0, 0
"1333", 542, 0, 0, 0, 0
"65425", 486, 0, 0, 0, 0
"29018", 383, 0, 0, 0, 0
"16258", 466, 0, 0, 0, 0
"65473", 512, 0, 0, 0, 0
"4775", 1, 0, 0, 0, 0
"46369", 1, 0, 0, 0, 0
"48302", 2, 0, 0, 0, 0
"61220", 2, 0, 0, 0, 0
"47254", 2, 0, 0, 0, 0
"47406", 1, 0, 0, 0, 0
"3327", 2, 0, 0, 0, 0
"591", 1, 0, 0, 0, 0
"42004", 558, 0, 0, 0, 0
"56817", 538, 0, 0, 0, 0
"46357", 2, 0, 0, 0, 0
"21625", 1, 0, 0, 0, 0
"3319", 2, 0, 0, 0, 0
"42609", 2, 0, 0, 0, 0
"33471", 1, 0, 0, 0, 0
"6143", 617, 0, 0, 0, 0
"31119", 479, 0, 0, 0, 0
"32967", 2, 0, 0, 0, 0
"12529", 1, 0, 0, 0, 0
"25043", 544, 0, 0, 0, 0
"21253", 2, 0, 0, 0, 0
"6591", 583, 0, 0, 0, 0
"8066", 535, 0, 0, 0, 0
"28169", 526, 0, 0, 0, 0
"24001", 553, 0, 0, 0, 0
"5901", 478, 0, 0, 0, 0
"996", 549, 0, 0, 0, 0
"4411", 452, 0, 0, 0, 0
"33619", 446, 0, 0, 0, 0
"24401", 508, 0, 0, 0, 0
"42388", 546, 0, 0, 0, 0
"61915", 546, 0, 0, 0, 0
"37008", 2, 0, 0, 0, 0
"26917", 2, 0, 0, 0, 0
"19528", 1, 0, 0, 0, 0
"8408", 2, 0, 0, 0, 0
"24362", 2, 0, 0, 0, 0
"56588", 2, 0, 0, 0, 0
"63934", 512, 0, 0, 0, 0
"58015", 1, 0, 0, 0, 0
"56115", 1, 0, 0, 0, 0
"50212", 599, 0, 0, 0, 0
"18505", 1, 0, 0, 0, 0
"57843", 508, 0, 0, 0, 0
"48803", 2, 0, 0, 0, 0
"63137", 2, 0, 0, 0, 0
"24611", 624, 0, 0, 0, 0
"61050", 1, 0, 0, 0, 0
"65201", 2, 0, 0, 0, 0
"33171", 460, 0, 0, 0, 0
"23283", 2, 0, 0, 0, 0
"42998", 441, 0, 0, 0, 0
"59943", 543, 0, 0, 0, 0
"63626", 1, 0, 0, 0, 0
"47599", 420, 0, 0, 0, 0
"32177", 581, 0, 0, 0, 0
"49506", 424, 0, 0, 0, 0
"44088", 613, 0, 0, 0, 0
"39294", 564, 0, 0, 0, 0
"11047", 445, 0, 0, 0, 0
"3881", 427, 0, 0, 0, 0
"58324", 470, 0, 0, 0, 0
"15712", 555, 0, 0, 0, 0
"5324", 1, 0, 0, 0, 0
"46883", 2, 0, 0, 0, 0
"1257", 1, 0, 0, 0, 0
"59176", 2, 0, 0, 0, 0
"28368", 2, 0, 0, 0, 0
"11823", 1, 0, 0, 0, 0
"48417", 2, 0, 0, 0, 0
"60193", 2, 0, 0, 0, 0
"59959", 553, 0, 0, 0, 0
"8726", 2, 0, 0, 0, 0
"34758", 573, 0, 0, 0, 0
"48955", 2, 0, 0, 0, 0
"18205", 2, 0, 0, 0, 0
"46157", 643, 0, 0, 0, 0
"34096", 2, 0, 0, 0, 0
"65156", 2, 0, 0, 0, 0
"9043", 522, 0, 0, 0, 0
"32225", 606, 0, 0, 0, 0
"32145", 560, 0, 0, 0, 0
"31502", 2, 0, 0, 0, 0
"59430", 619, 0, 0, 0, 0
"40417", 536, 0, 0, 0, 0
"7553", 533, 0, 0, 0, 0
"59714", 2, 0, 0, 0, 0
"56175", 477, 0, 0, 0, 0
"26982", 444, 0, 0, 0, 0
"35367", 532, 0, 0, 0, 0
"21307", 535, 0, 0, 0, 0
"48577", 508, 0, 0, 0, 0
"33122", 434, 0, 0, 0, 0
"59745", 2, 0, 0, 0, 0
"17251", 451, 0, 0, 0, 0
"8878", 2, 0, 0, 0, 0
"56653", 2, 0, 0, 0, 0
"1599", 1, 0, 0, 0, 0
"62726", 1, 0, 0, 0, 0
"38053", 1, 0, 0, 0, 0
"31824", 1, 0, 0, 0, 0
"29383", 1, 0, 0, 0, 0
"64063", 581, 0, 0, 0, 0
"30395", 2, 0, 0, 0, 0
"57330", 462, 0, 0, 0, 0
"50902", 1, 0, 0, 0, 0
"36026", 2, 0, 0, 0, 0
"60008", 578, 0, 0, 0, 0
"8943", 2, 0, 0, 0, 0
"54493", 2, 0, 0, 0, 0
"30173", 543, 0, 0, 0, 0
"60873", 485, 0, 0, 0, 0
"26117", 490, 0, 0, 0, 0
"24514", 560, 0, 0, 0, 0
"39423", 648, 0, 0, 0, 0
"23456", 444, 0, 0, 0, 0
"35554", 2, 0, 0, 0, 0
"21804", 427, 0, 0, 0, 0
"55197", 436, 0, 0, 0, 0
"31263", 546, 0, 0, 0, 0
"55165", 422, 0, 0, 0, 0
"10069", 383, 0, 0, 0, 0
"35751", 470, 0, 0, 0, 0
"803", 453, 0, 0, 0, 0
"6891", 1, 0, 0, 0, 0
"57055", 2, 0, 0, 0, 0
"6918", 2, 0, 0, 0, 0
"11443", 2, 0, 0, 0, 0
"3649", 2, 0, 0, 0, 0
"53479", 1, 0, 0, 0, 0
"48361", 2, 0, 0, 0, 0
"3400", 470, 0, 0, 0, 0
"54557", 1, 0, 0, 0, 0
"28841", 2, 0, 0, 0, 0
"6673", 1, 0, 0, 0, 0
"46738", 2, 0, 0, 0, 0
"15841", 639, 0, 0, 0, 0
"15264", 405, 0, 0, 0, 0
"52022", 1, 0, 0, 0, 0
"33042", 2, 0, 0, 0, 0
"2288", 2, 0, 0, 0, 0
"45131", 616, 0, 0, 0, 0
"25989", 430, 0, 0, 0, 0
"28121", 509, 0, 0, 0, 0
"36589", 2, 0, 0, 0, 0
"13228", 581, 0, 0, 0, 0
"58404", 512, 0, 0, 0, 0
"4475", 484, 0, 0, 0, 0
"9027", 514, 0, 0, 0, 0
"43350", 481, 0, 0, 0, 0
"16690", 403, 0, 0, 0, 0
"1509", 647, 0, 0, 0, 0
"61185", 1, 0, 0, 0, 0
"29082", 407, 0, 0, 0, 0
"52103", 489, 0, 0, 0, 0
"53674", 517, 0, 0, 0, 0
"26286", 1, 0, 0, 0, 0
"51905", 2, 0, 0, 0, 0
"2690", 2, 0, 0, 0, 0
"61179", 2, 0, 0, 0, 0
"13550", 2, 0, 0, 0, 0
"61655", 2, 0, 0, 0, 0
"48966", 1, 0, 0, 0, 0
"39136", 1, 0, 0, 0, 0
"51329", 2, 0, 0, 0, 0
"23286", 2, 0, 0, 0, 0
"51356", 2, 0, 0, 0, 0
"39523", 1, 0, 0, 0, 0
"60408", 472, 0, 0, 0, 0
